,timestamps,id_pintu_air,tinggi_air,status,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,coco
2031,2025-12-29 02:30:00,195.0,89.01,Normal,25.68,23.35,87.01,0.0,0.0,259.8,9.14,20.88,1005.26,100.0
2032,2025-12-29 03:00:00,195.0,85.01,Normal,25.65,23.2,86.35,0.0,0.0,261.09,9.29,19.8,1004.92,100.0
2033,2025-12-29 03:30:00,195.0,82.01,Normal,25.52,23.08,86.34,0.0,0.0,261.09,9.29,19.8,1005.26,100.0
2034,2025-12-29 04:00:00,195.0,79.67,Normal,25.4,22.95,86.33,0.0,0.0,270.0,8.64,19.8,1005.61,100.0
2035,2025-12-29 04:30:00,195.0,77.67,Normal,25.35,22.98,86.72,0.0,0.0,270.0,8.64,19.8,1005.91,100.0
2036,2025-12-29 05:00:00,195.0,75.67,Normal,25.3,23.0,87.11,0.0,0.0,268.81,8.64,18.72,1006.21,100.0
2037,2025-12-29 05:30:00,195.0,73.67,Normal,25.15,23.02,88.03,0.0,0.0,268.81,8.64,18.72,1006.46,100.0
2038,2025-12-29 06:00:00,195.0,72.34,Normal,25.0,23.05,88.95,0.0,0.0,266.27,8.3,18.36,1006.71,100.0
2039,2025-12-29 06:30:00,195.0,71.67,Normal,25.52,23.22,87.15,0.0,0.0,266.27,8.3,18.36,1006.86,100.0
2040,2025-12-29 07:00:00,195.0,71.0,Normal,26.05,23.4,85.36,0.0,0.0,266.1,7.94,19.44,1007.01,100.0
2041,2025-12-29 07:30:00,195.0,70.75,Normal,26.72,23.68,83.42,0.0,0.0,266.1,7.94,19.44,1007.22,100.0
2042,2025-12-29 08:00:00,195.0,70.99,Normal,27.4,23.95,81.49,0.0,0.0,258.31,5.33,17.64,1007.42,100.0
2043,2025-12-29 08:30:00,195.0,70.34,Normal,27.82,24.03,79.87,0.0,0.0,258.31,5.33,17.64,1007.58,100.0
2044,2025-12-29 09:00:00,195.0,68.34,Normal,28.25,24.1,78.25,0.0,0.0,292.75,6.05,16.92,1007.73,100.0
2045,2025-12-29 09:30:00,195.0,67.0,Normal,28.82,24.1,75.73,0.0,0.0,292.75,6.05,16.92,1007.63,100.0
2046,2025-12-29 10:00:00,195.0,66.34,Normal,29.4,24.1,73.2,0.0,0.0,310.6,6.64,19.8,1007.54,99.0
2047,2025-12-29 10:30:00,195.0,65.34,Normal,30.0,24.22,71.28,0.0,0.0,310.6,6.64,19.8,1007.34,99.0
2048,2025-12-29 11:00:00,195.0,64.34,Normal,30.6,24.35,69.36,0.1,0.0,317.91,7.52,23.76,1007.15,92.0
2049,2025-12-29 11:30:00,195.0,63.67,Normal,30.75,24.3,68.56,0.1,0.0,317.91,7.52,23.76,1006.65,92.0
2050,2025-12-29 12:00:00,195.0,62.67,Normal,30.9,24.25,67.77,0.0,0.0,334.86,9.74,28.08,1006.15,100.0
2051,2025-12-29 12:30:00,195.0,61.01,Normal,30.08,24.05,70.25,0.0,0.0,334.86,9.74,28.08,1006.09,100.0
2052,2025-12-29 13:00:00,195.0,59.34,Normal,29.25,23.85,72.74,2.0,0.0,312.46,11.47,29.88,1006.04,100.0
2053,2025-12-29 13:30:00,195.0,59.0,Normal,29.52,23.82,71.5,2.0,0.0,312.46,11.47,29.88,1005.59,100.0
2054,2025-12-29 14:00:00,195.0,59.0,Normal,29.8,23.8,70.26,0.2,0.0,306.66,9.65,30.6,1005.14,100.0
2055,2025-12-29 14:30:00,195.0,59.66,Normal,30.02,23.75,69.15,0.2,0.0,306.66,9.65,30.6,1004.95,100.0
2056,2025-12-29 15:00:00,195.0,60.0,Normal,30.25,23.7,68.05,0.3,0.0,290.92,6.55,26.28,1004.75,100.0
2057,2025-12-29 15:30:00,195.0,60.0,Normal,29.6,23.58,70.15,0.3,0.0,290.92,6.55,26.28,1004.74,100.0
2058,2025-12-29 16:00:00,195.0,59.33,Normal,28.95,23.45,72.25,0.7,0.0,231.77,7.56,21.6,1004.74,100.0
2059,2025-12-29 16:30:00,195.0,62.97,Normal,28.6,23.65,74.67,0.7,0.0,231.77,7.56,21.6,1004.84,100.0
2060,2025-12-29 17:00:00,195.0,66.98,Normal,28.25,23.85,77.08,0.1,0.0,199.44,6.49,21.24,1004.93,100.0
2061,2025-12-29 17:30:00,195.0,69.0,Normal,27.85,24.15,80.4,0.1,0.0,199.44,6.49,21.24,1005.33,100.0
2062,2025-12-29 18:00:00,195.0,68.0,Normal,27.45,24.45,83.73,0.0,0.0,175.43,4.51,16.2,1005.73,100.0
2063,2025-12-29 18:30:00,195.0,66.68,Normal,26.98,24.25,85.08,0.0,0.0,175.43,4.51,16.2,1005.97,100.0
2064,2025-12-29 19:00:00,195.0,65.34,Normal,26.5,24.05,86.43,0.0,0.0,216.38,4.25,10.44,1006.22,100.0
2065,2025-12-29 19:30:00,195.0,63.68,Normal,26.4,24.08,87.08,0.0,0.0,216.38,4.25,10.44,1006.57,100.0
2066,2025-12-29 20:00:00,195.0,63.0,Normal,26.3,24.1,87.72,0.0,0.0,259.22,3.85,8.28,1006.92,100.0
2067,2025-12-29 20:30:00,195.0,63.65,Normal,26.25,24.08,87.85,0.0,0.0,259.22,3.85,8.28,1007.21,100.0
2068,2025-12-29 21:00:00,195.0,64.65,Normal,26.2,24.05,87.98,0.0,0.0,246.25,4.92,10.44,1007.51,100.0
2069,2025-12-29 21:30:00,195.0,68.27,Normal,26.12,24.02,88.24,0.0,0.0,246.25,4.92,10.44,1007.66,100.0
2070,2025-12-29 22:00:00,195.0,72.58,Normal,26.05,24.0,88.5,0.0,0.0,256.37,6.11,12.24,1007.81,100.0
2071,2025-12-29 22:30:00,195.0,74.7,Normal,25.88,23.8,88.35,0.0,0.0,256.37,6.11,12.24,1007.56,100.0
2072,2025-12-29 23:00:00,195.0,70.94,Normal,25.7,23.6,88.2,0.0,0.0,257.47,6.64,13.68,1007.31,100.0
2073,2025-12-29 23:30:00,195.0,63.89,Normal,25.55,23.42,88.06,0.0,0.0,257.47,6.64,13.68,1007.16,100.0
2074,2025-12-30 00:00:00,195.0,59.0,Normal,25.4,23.25,87.91,0.0,0.0,261.67,7.46,15.48,1007.01,95.0
2075,2025-12-30 00:30:00,195.0,60.66,Normal,25.52,23.25,87.26,0.0,0.0,261.67,7.46,15.48,1006.71,95.0
2076,2025-12-30 01:00:00,195.0,64.66,Normal,25.65,23.25,86.62,0.0,0.0,261.09,9.29,19.08,1006.41,98.0
2077,2025-12-30 01:30:00,195.0,70.65,Normal,25.55,23.28,87.27,0.0,0.0,261.09,9.29,19.08,1005.96,98.0
2078,2025-12-30 02:00:00,195.0,76.99,Normal,25.45,23.3,87.92,0.0,0.0,261.35,8.38,19.8,1005.51,98.0
2079,2025-12-30 02:30:00,195.0,79.66,Normal,25.3,23.22,88.3,0.0,0.0,261.35,8.38,19.8,1005.36,98.0
2080,2025-12-30 03:00:00,195.0,79.34,Normal,25.15,23.15,88.69,0.0,0.0,262.23,7.99,19.8,1005.21,100.0
2081,2025-12-30 03:30:00,195.0,77.34,Normal,25.05,23.12,89.09,0.0,0.0,262.23,7.99,19.8,1005.36,100.0
2082,2025-12-30 04:00:00,195.0,75.67,Normal,24.95,23.1,89.48,0.0,0.0,275.04,6.14,16.56,1005.51,100.0
2083,2025-12-30 04:30:00,195.0,74.34,Normal,24.85,23.05,89.75,0.0,0.0,275.04,6.14,16.56,1005.56,100.0
2084,2025-12-30 05:00:00,195.0,73.34,Normal,24.75,23.0,90.01,0.0,0.0,229.19,5.23,12.96,1005.61,70.0
2085,2025-12-30 05:30:00,195.0,72.34,Normal,24.7,23.0,90.28,0.0,0.0,229.19,5.23,12.96,1006.11,70.0
2086,2025-12-30 06:00:00,195.0,71.34,Normal,24.65,23.0,90.55,0.0,0.0,264.81,5.96,11.52,1006.6,70.0
2087,2025-12-30 06:30:00,195.0,69.67,Normal,25.45,23.2,87.45,0.0,0.0,264.81,5.96,11.52,1006.91,70.0
2088,2025-12-30 07:00:00,195.0,68.34,Normal,26.25,23.4,84.35,0.1,0.0,273.99,7.76,17.64,1007.21,100.0
2089,2025-12-30 07:30:00,195.0,67.34,Normal,27.05,23.55,81.27,0.1,0.0,273.99,7.76,17.64,1007.27,100.0
2090,2025-12-30 08:00:00,195.0,65.34,Normal,27.85,23.7,78.19,0.0,0.0,265.43,9.03,23.04,1007.33,100.0
2091,2025-12-30 08:30:00,195.0,64.34,Normal,28.4,23.62,75.44,0.0,0.0,265.43,9.03,23.04,1007.33,100.0
2092,2025-12-30 09:00:00,195.0,63.34,Normal,28.95,23.55,72.69,0.1,0.0,266.35,8.48,23.4,1007.33,100.0
2093,2025-12-30 09:30:00,195.0,62.0,Normal,29.3,23.18,69.7,0.1,0.0,266.35,8.48,23.4,1007.14,100.0
2094,2025-12-30 10:00:00,195.0,60.34,Normal,29.65,22.8,66.71,0.0,0.0,257.97,11.23,27.36,1006.94,100.0
2095,2025-12-30 10:30:00,195.0,59.34,Normal,29.97,23.22,67.18,0.0,0.0,257.97,11.23,27.36,1006.59,100.0
2096,2025-12-30 11:00:00,195.0,58.34,Normal,30.3,23.65,67.65,0.1,0.0,275.29,9.76,31.32,1006.25,100.0
2097,2025-12-30 11:30:00,195.0,57.34,Normal,30.12,23.65,68.34,0.1,0.0,275.29,9.76,31.32,1005.85,100.0
2098,2025-12-30 12:00:00,195.0,55.67,Normal,29.95,23.65,69.03,0.1,0.0,328.67,9.69,31.32,1005.45,100.0
2099,2025-12-30 12:30:00,195.0,55.0,Normal,28.95,23.55,72.8,0.1,0.0,328.67,9.69,31.32,1005.34,100.0
2100,2025-12-30 13:00:00,195.0,56.66,Normal,27.95,23.45,76.57,12.2,0.0,336.14,10.23,33.84,1005.23,100.0
2101,2025-12-30 13:30:00,195.0,56.67,Normal,27.65,23.58,78.54,12.2,0.0,336.14,10.23,33.84,1005.03,100.0
2102,2025-12-30 14:00:00,195.0,55.01,Normal,27.35,23.7,80.51,6.3,0.0,266.19,10.82,28.08,1004.83,100.0
2103,2025-12-30 14:30:00,195.0,53.01,Normal,27.65,23.85,79.83,6.3,0.0,266.19,10.82,28.08,1004.38,100.0
2104,2025-12-30 15:00:00,195.0,51.67,Normal,27.95,24.0,79.15,0.1,0.0,240.95,5.56,26.64,1003.93,100.0
2105,2025-12-30 15:30:00,195.0,51.66,Normal,28.3,23.9,77.12,0.1,0.0,240.95,5.56,26.64,1003.94,100.0
2106,2025-12-30 16:00:00,195.0,52.66,Normal,28.65,23.8,75.08,0.2,0.0,268.09,5.4,19.8,1003.94,100.0
2107,2025-12-30 16:30:00,195.0,53.0,Normal,27.82,23.9,79.38,0.2,0.0,268.09,5.4,19.8,1004.13,100.0
2108,2025-12-30 17:00:00,195.0,53.0,Normal,27.0,24.0,83.68,3.9,0.0,268.75,8.28,20.88,1004.33,100.0
2109,2025-12-30 17:30:00,195.0,51.68,Normal,25.9,23.78,88.23,3.9,0.0,268.75,8.28,20.88,1004.72,100.0
2110,2025-12-30 18:00:00,195.0,50.68,Normal,24.8,23.55,92.78,6.7,0.0,218.0,7.31,26.64,1005.11,100.0
2111,2025-12-30 18:30:00,195.0,49.34,Normal,25.35,23.92,91.84,6.7,0.0,218.0,7.31,26.64,1005.36,100.0
2112,2025-12-30 19:00:00,195.0,48.68,Normal,25.9,24.3,90.91,4.2,0.0,189.46,1.09,14.4,1005.62,100.0
2113,2025-12-30 19:30:00,195.0,47.68,Normal,25.92,24.47,91.73,4.2,0.0,189.46,1.09,14.4,1006.01,100.0
2114,2025-12-30 20:00:00,195.0,47.0,Normal,25.95,24.65,92.56,0.0,0.0,143.13,0.9,5.04,1006.41,100.0
2115,2025-12-30 20:30:00,195.0,47.0,Normal,25.8,24.68,93.53,0.0,0.0,143.13,0.9,5.04,1006.71,100.0
2116,2025-12-30 21:00:00,195.0,46.69,Normal,25.65,24.7,94.5,0.0,0.0,286.99,6.78,13.68,1007.01,100.0
2117,2025-12-30 21:30:00,195.0,44.36,Normal,25.42,24.38,93.93,0.0,0.0,286.99,6.78,13.68,1007.11,100.0
2118,2025-12-30 22:00:00,195.0,42.36,Normal,25.2,24.05,93.36,0.1,0.0,241.93,6.12,15.12,1007.21,100.0
2119,2025-12-30 22:30:00,195.0,42.93,Normal,24.72,23.7,94.04,0.1,0.0,241.93,6.12,15.12,1007.1,100.0
2120,2025-12-30 23:00:00,195.0,46.17,Normal,24.25,23.35,94.73,3.5,0.0,226.74,8.4,19.44,1007.0,100.0
2121,2025-12-30 23:30:00,195.0,49.78,Normal,24.25,23.45,95.3,3.5,0.0,226.74,8.4,19.44,1006.7,100.0
2122,2025-12-31 00:00:00,195.0,50.01,Normal,24.25,23.55,95.88,0.3,0.0,232.0,7.31,18.0,1006.4,100.0
2123,2025-12-31 00:30:00,195.0,47.0,Normal,24.05,23.35,95.87,0.3,0.0,232.0,7.31,18.0,1006.1,100.0
2124,2025-12-31 01:00:00,195.0,45.0,Normal,23.85,23.15,95.87,0.2,0.0,219.81,7.03,14.4,1005.8,100.0
2125,2025-12-31 01:30:00,195.0,44.0,Normal,23.92,23.1,95.15,0.2,0.0,219.81,7.03,14.4,1005.6,100.0
2126,2025-12-31 02:00:00,195.0,44.33,Normal,24.0,23.05,94.43,2.9,0.0,248.96,7.52,16.56,1005.4,100.0
2127,2025-12-31 02:30:00,195.0,45.33,Normal,24.02,23.15,94.86,2.9,0.0,248.96,7.52,16.56,1005.05,100.0
2128,2025-12-31 03:00:00,195.0,46.66,Normal,24.05,23.25,95.3,1.8,0.0,254.05,6.55,14.76,1004.7,100.0
2129,2025-12-31 03:30:00,195.0,47.0,Normal,24.12,23.22,94.73,1.8,0.0,254.05,6.55,14.76,1004.8,100.0
2130,2025-12-31 04:00:00,195.0,47.33,Normal,24.2,23.2,94.16,0.7,0.0,248.96,5.01,14.76,1004.9,100.0
2131,2025-12-31 04:30:00,195.0,48.99,Normal,24.18,23.25,94.58,0.7,0.0,248.96,5.01,14.76,1005.15,100.0
2132,2025-12-31 05:00:00,195.0,51.99,Normal,24.15,23.3,95.01,0.5,0.0,251.56,5.12,16.56,1005.4,100.0
2133,2025-12-31 05:30:00,195.0,54.66,Normal,24.0,23.3,95.88,0.5,0.0,251.56,5.12,16.56,1005.95,100.0
2134,2025-12-31 06:00:00,195.0,55.66,Normal,23.85,23.3,96.74,1.5,0.0,266.63,6.13,14.4,1006.5,100.0
2135,2025-12-31 06:30:00,195.0,56.0,Normal,24.25,23.3,94.47,1.5,0.0,266.63,6.13,14.4,1006.8,100.0
2136,2025-12-31 07:00:00,195.0,55.67,Normal,24.65,23.3,92.21,3.9,0.0,245.38,4.75,21.24,1007.1,100.0
2137,2025-12-31 07:30:00,195.0,54.67,Normal,24.55,23.08,91.51,3.9,0.0,245.38,4.75,21.24,1007.25,100.0
2138,2025-12-31 08:00:00,195.0,53.67,Normal,24.45,22.85,90.81,1.8,0.0,268.34,12.43,30.96,1007.4,100.0
2139,2025-12-31 08:30:00,195.0,52.67,Normal,24.68,23.05,90.69,1.8,0.0,268.34,12.43,30.96,1007.45,100.0
2140,2025-12-31 09:00:00,195.0,52.0,Normal,24.9,23.25,90.57,0.8,0.0,263.83,6.7,25.56,1007.5,100.0
2141,2025-12-31 09:30:00,195.0,53.33,Normal,26.0,23.78,87.63,0.8,0.0,263.83,6.7,25.56,1007.41,100.0
2142,2025-12-31 10:00:00,195.0,54.0,Normal,27.1,24.3,84.7,0.3,0.0,303.39,9.49,29.16,1007.32,100.0
2143,2025-12-31 10:30:00,195.0,52.67,Normal,27.2,23.92,82.36,0.3,0.0,303.39,9.49,29.16,1007.02,100.0
2144,2025-12-31 11:00:00,195.0,51.34,Normal,27.3,23.55,80.02,0.6,0.0,304.35,13.08,38.88,1006.72,100.0
2145,2025-12-31 11:30:00,195.0,50.0,Normal,27.28,23.65,80.62,0.6,0.0,304.35,13.08,38.88,1006.42,100.0
2146,2025-12-31 12:00:00,195.0,50.0,Normal,27.25,23.75,81.23,1.2,0.0,297.07,9.1,37.8,1006.12,100.0
2147,2025-12-31 12:30:00,195.0,50.0,Normal,27.52,23.9,80.66,1.2,0.0,297.07,9.1,37.8,1005.88,100.0
2148,2025-12-31 13:00:00,195.0,49.67,Normal,27.8,24.05,80.09,0.4,0.0,314.17,8.78,35.64,1005.63,100.0
2149,2025-12-31 13:30:00,195.0,50.0,Normal,26.92,23.9,83.63,0.4,0.0,314.17,8.78,35.64,1005.42,100.0
2150,2025-12-31 14:00:00,195.0,50.66,Normal,26.05,23.75,87.18,5.7,0.0,281.31,9.18,34.56,1005.22,100.0
2151,2025-12-31 14:30:00,195.0,51.0,Normal,26.15,24.05,88.24,5.7,0.0,281.31,9.18,34.56,1004.72,100.0
2152,2025-12-31 15:00:00,195.0,51.0,Normal,26.25,24.35,89.31,0.3,0.0,287.35,6.03,25.2,1004.22,100.0
2153,2025-12-31 15:30:00,195.0,51.0,Normal,26.3,23.95,86.97,0.3,0.0,287.35,6.03,25.2,1004.37,100.0
2154,2025-12-31 16:00:00,195.0,51.33,Normal,26.35,23.55,84.62,3.9,0.0,259.92,8.23,23.4,1004.52,100.0
2155,2025-12-31 16:30:00,195.0,54.99,Normal,26.08,23.62,86.41,3.9,0.0,259.92,8.23,23.4,1004.42,100.0
2156,2025-12-31 17:00:00,195.0,58.98,Normal,25.8,23.7,88.21,0.2,0.0,211.76,4.45,18.72,1004.32,100.0
2157,2025-12-31 17:30:00,195.0,60.66,Normal,25.68,23.82,89.55,0.2,0.0,211.76,4.45,18.72,1004.62,100.0
2158,2025-12-31 18:00:00,195.0,60.34,Normal,25.55,23.95,90.89,0.0,0.0,241.39,2.26,10.08,1004.91,100.0
2159,2025-12-31 18:30:00,195.0,60.0,Normal,25.05,23.28,89.9,0.0,0.0,241.39,2.26,10.08,1005.36,100.0
2160,2025-12-31 19:00:00,195.0,60.66,Normal,24.55,22.6,88.91,0.0,0.0,215.84,7.99,9.72,1005.81,100.0
2161,2025-12-31 19:30:00,195.0,61.0,Normal,24.45,22.4,88.37,0.0,0.0,215.84,7.99,9.72,1006.1,100.0
2162,2025-12-31 20:00:00,195.0,60.35,Normal,24.35,22.2,87.82,0.4,0.0,247.83,10.5,24.84,1006.4,100.0
2163,2025-12-31 20:30:00,195.0,58.68,Normal,24.15,22.4,90.0,0.4,0.0,247.83,10.5,24.84,1006.6,100.0
2164,2025-12-31 21:00:00,195.0,56.35,Normal,23.95,22.6,92.17,1.4,0.0,243.44,11.67,30.6,1006.8,100.0
2165,2025-12-31 21:30:00,195.0,54.36,Normal,23.75,22.72,94.01,1.4,0.0,243.44,11.67,30.6,1007.2,100.0
2166,2025-12-31 22:00:00,195.0,52.06,Normal,23.55,22.85,95.86,3.4,0.0,273.9,7.94,26.28,1007.59,100.0
2167,2025-12-31 22:30:00,195.0,50.07,Normal,23.62,22.82,95.28,3.4,0.0,273.9,7.94,26.28,1007.24,100.0
2168,2025-12-31 23:00:00,195.0,48.39,Normal,23.7,22.8,94.71,1.0,0.0,236.82,5.59,23.76,1006.9,100.0
2169,2025-12-31 23:30:00,195.0,47.0,Normal,23.68,22.92,95.58,1.0,0.0,236.82,5.59,23.76,1006.7,100.0
2170,2026-01-01 00:00:00,195.0,46.34,Normal,23.65,23.05,96.44,0.5,0.0,241.11,5.96,11.88,1006.5,100.0
2171,2026-01-01 00:30:00,195.0,46.0,Normal,23.9,23.25,96.16,0.5,0.0,241.11,5.96,11.88,1005.9,100.0
2172,2026-01-01 01:00:00,195.0,45.0,Normal,24.15,23.45,95.88,1.2,0.0,238.63,8.64,19.44,1005.3,100.0
2173,2026-01-01 01:30:00,195.0,45.0,Normal,24.15,23.5,96.17,1.2,0.0,238.63,8.64,19.44,1005.2,100.0
2174,2026-01-01 02:00:00,195.0,44.0,Normal,24.15,23.55,96.46,1.5,0.0,252.72,8.48,19.8,1005.1,100.0
2175,2026-01-01 02:30:00,195.0,43.34,Normal,24.02,23.47,96.74,1.5,0.0,252.72,8.48,19.8,1004.75,100.0
2176,2026-01-01 03:00:00,195.0,43.0,Normal,23.9,23.4,97.03,0.7,0.0,239.04,8.4,19.8,1004.4,100.0
2177,2026-01-01 03:30:00,195.0,42.0,Normal,23.95,23.32,96.31,0.7,0.0,239.04,8.4,19.8,1004.5,100.0
2178,2026-01-01 04:00:00,195.0,42.0,Normal,24.0,23.25,95.58,0.2,0.0,241.39,6.77,16.56,1004.6,100.0
2179,2026-01-01 04:30:00,195.0,41.0,Normal,23.98,23.2,95.44,0.2,0.0,241.39,6.77,16.56,1004.85,100.0
2180,2026-01-01 05:00:00,195.0,41.0,Normal,23.95,23.15,95.29,0.0,0.0,261.25,4.74,12.96,1005.1,100.0
2181,2026-01-01 05:30:00,195.0,40.0,Normal,23.92,23.15,95.44,0.0,0.0,261.25,4.74,12.96,1005.5,100.0
2182,2026-01-01 06:00:00,195.0,40.0,Normal,23.9,23.15,95.58,0.0,0.0,234.25,5.55,10.44,1005.9,100.0
2183,2026-01-01 06:30:00,195.0,39.67,Normal,24.6,23.65,94.47,0.0,0.0,234.25,5.55,10.44,1006.2,100.0
2184,2026-01-01 07:00:00,195.0,39.0,Normal,25.3,24.15,93.36,0.1,0.0,265.24,6.5,13.32,1006.51,100.0
2185,2026-01-01 07:30:00,195.0,39.0,Normal,25.9,24.38,91.35,0.1,0.0,265.24,6.5,13.32,1006.91,100.0
2186,2026-01-01 08:00:00,195.0,38.34,Normal,26.5,24.6,89.33,0.0,0.0,281.31,3.67,11.16,1007.32,100.0
2187,2026-01-01 08:30:00,195.0,38.0,Normal,26.92,24.62,87.28,0.0,0.0,281.31,3.67,11.16,1007.52,100.0
2188,2026-01-01 09:00:00,195.0,38.0,Normal,27.35,24.65,85.23,0.1,0.0,277.12,5.8,22.68,1007.72,100.0
2189,2026-01-01 09:30:00,195.0,38.0,Normal,28.2,24.78,81.8,0.1,0.0,277.12,5.8,22.68,1007.68,100.0
2190,2026-01-01 10:00:00,195.0,38.0,Normal,29.05,24.9,78.36,0.0,0.0,289.36,7.06,28.08,1007.63,100.0
2191,2026-01-01 10:30:00,195.0,37.67,Normal,29.02,24.52,76.75,0.0,0.0,289.36,7.06,28.08,1007.48,100.0
2192,2026-01-01 11:00:00,195.0,38.33,Normal,29.0,24.15,75.14,0.1,0.0,296.03,8.61,29.52,1007.33,100.0
2193,2026-01-01 11:30:00,195.0,39.0,Normal,29.4,23.95,72.59,0.1,0.0,296.03,8.61,29.52,1007.04,100.0
2194,2026-01-01 12:00:00,195.0,39.66,Normal,29.8,23.75,70.05,0.0,0.0,308.05,10.51,33.12,1006.74,91.0
2195,2026-01-01 12:30:00,195.0,40.33,Normal,29.85,23.62,69.32,0.0,0.0,308.05,10.51,33.12,1006.39,91.0
2196,2026-01-01 13:00:00,195.0,41.0,Normal,29.9,23.5,68.6,0.0,0.0,307.95,11.41,36.0,1006.04,62.0
2197,2026-01-01 13:30:00,195.0,40.34,Normal,29.85,23.52,68.9,0.0,0.0,307.95,11.41,36.0,1005.69,62.0
2198,2026-01-01 14:00:00,195.0,39.0,Normal,29.8,23.55,69.21,0.0,0.0,297.38,11.35,30.96,1005.34,70.0
2199,2026-01-01 14:30:00,195.0,38.0,Normal,29.6,23.42,69.48,0.0,0.0,297.38,11.35,30.96,1004.99,70.0
2200,2026-01-01 15:00:00,195.0,37.34,Normal,29.4,23.3,69.76,0.0,0.0,271.08,9.54,29.88,1004.64,47.0
2201,2026-01-01 15:30:00,195.0,37.0,Normal,28.25,23.32,74.88,0.0,0.0,271.08,9.54,29.88,1004.68,47.0
2202,2026-01-01 16:00:00,195.0,37.0,Normal,27.1,23.35,79.99,0.8,0.0,235.75,10.23,32.4,1004.73,100.0
2203,2026-01-01 16:30:00,195.0,36.67,Normal,27.15,23.42,80.12,0.8,0.0,235.75,10.23,32.4,1005.03,100.0
2204,2026-01-01 17:00:00,195.0,36.0,Normal,27.2,23.5,80.25,0.3,0.0,268.88,9.18,25.56,1005.33,100.0
2205,2026-01-01 17:30:00,195.0,36.0,Normal,26.98,23.38,80.71,0.3,0.0,268.88,9.18,25.56,1005.67,100.0
2206,2026-01-01 18:00:00,195.0,36.0,Normal,26.75,23.25,81.16,0.2,0.0,253.74,9.0,24.12,1006.02,100.0
2207,2026-01-01 18:30:00,195.0,36.66,Normal,26.65,23.25,81.65,0.2,0.0,253.74,9.0,24.12,1006.47,100.0
2208,2026-01-01 19:00:00,195.0,38.32,Normal,26.55,23.25,82.13,0.0,0.0,256.91,7.95,20.16,1006.92,100.0
2209,2026-01-01 19:30:00,195.0,39.65,Normal,26.38,23.1,82.23,0.0,0.0,256.91,7.95,20.16,1007.27,100.0
2210,2026-01-01 20:00:00,195.0,42.29,Normal,26.2,22.95,82.33,0.0,0.0,284.42,6.5,16.56,1007.61,100.0
2211,2026-01-01 20:30:00,195.0,47.25,Normal,26.12,22.78,81.83,0.0,0.0,284.42,6.5,16.56,1007.86,100.0
2212,2026-01-01 21:00:00,195.0,55.89,Normal,26.05,22.6,81.32,0.0,0.0,283.63,6.11,13.68,1008.11,100.0
2213,2026-01-01 21:30:00,195.0,62.29,Normal,25.78,22.55,82.42,0.0,0.0,283.63,6.11,13.68,1008.16,100.0
2214,2026-01-01 22:00:00,195.0,64.0,Normal,25.5,22.5,83.51,0.0,0.0,250.82,4.38,12.96,1008.21,100.0
2215,2026-01-01 22:30:00,195.0,64.3,Normal,25.28,22.6,85.17,0.0,0.0,250.82,4.38,12.96,1008.21,100.0
2216,2026-01-01 23:00:00,195.0,65.0,Normal,25.05,22.7,86.82,0.0,0.0,219.81,4.22,9.72,1008.2,100.0
2217,2026-01-01 23:30:00,195.0,64.0,Normal,24.75,22.75,88.68,0.0,0.0,219.81,4.22,9.72,1007.95,100.0
2218,2026-01-02 00:00:00,195.0,62.67,Normal,24.45,22.8,90.54,0.0,0.0,255.47,5.02,11.16,1007.7,100.0
2219,2026-01-02 00:30:00,195.0,60.34,Normal,24.75,23.02,90.15,0.0,0.0,255.47,5.02,11.16,1007.35,100.0
2220,2026-01-02 01:00:00,195.0,58.0,Normal,25.05,23.25,89.76,0.0,0.0,287.1,7.34,11.16,1007.01,100.0
2221,2026-01-02 01:30:00,195.0,56.34,Normal,24.8,23.08,90.15,0.0,0.0,287.1,7.34,11.16,1006.8,100.0
2222,2026-01-02 02:00:00,195.0,54.34,Normal,24.55,22.9,90.55,0.8,0.0,241.7,5.32,16.56,1006.6,100.0
2223,2026-01-02 02:30:00,195.0,52.67,Normal,24.4,23.08,92.35,0.8,0.0,241.7,5.32,16.56,1006.45,100.0
2224,2026-01-02 03:00:00,195.0,51.34,Normal,24.25,23.25,94.16,2.4,0.0,241.82,5.72,10.8,1006.3,100.0
2225,2026-01-02 03:30:00,195.0,50.0,Normal,24.18,23.38,95.31,2.4,0.0,241.82,5.72,10.8,1006.2,100.0
2226,2026-01-02 04:00:00,195.0,48.67,Normal,24.1,23.5,96.45,0.4,0.0,263.99,3.44,10.8,1006.1,100.0
2227,2026-01-02 04:30:00,195.0,47.67,Normal,23.95,23.42,96.89,0.4,0.0,263.99,3.44,10.8,1006.2,100.0
2228,2026-01-02 05:00:00,195.0,46.67,Normal,23.8,23.35,97.32,0.2,0.0,230.71,2.56,6.12,1006.3,99.0
2229,2026-01-02 05:30:00,195.0,46.0,Normal,23.7,23.25,97.32,0.2,0.0,230.71,2.56,6.12,1006.75,99.0
2230,2026-01-02 06:00:00,195.0,45.0,Normal,23.6,23.15,97.32,0.0,0.0,192.09,2.58,5.04,1007.2,38.0
2231,2026-01-02 06:30:00,195.0,44.67,Normal,24.4,23.45,94.5,0.0,0.0,192.09,2.58,5.04,1007.35,38.0
2232,2026-01-02 07:00:00,195.0,44.0,Normal,25.2,23.75,91.69,0.0,0.0,35.54,1.55,7.92,1007.51,100.0
