,timestamps,id_pintu_air,tinggi_air,status,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,coco
3856,2026-02-08 17:00:00,193.0,92.33,Normal,28.3,23.15,73.68,0.0,0.0,293.36,8.63,22.32,1005.83,100.0
3857,2026-02-08 17:30:00,193.0,94.66,Normal,27.92,23.3,76.03,0.0,0.0,293.36,8.63,22.32,1006.08,100.0
3858,2026-02-08 18:00:00,193.0,96.98,Normal,27.55,23.45,78.38,0.0,0.0,295.02,5.96,20.52,1006.33,100.0
3859,2026-02-08 18:30:00,193.0,98.98,Normal,27.25,23.75,81.28,0.0,0.0,295.02,5.96,20.52,1006.77,100.0
3860,2026-02-08 19:00:00,193.0,100.66,Normal,26.95,24.05,84.18,0.0,0.0,340.56,3.24,11.88,1007.22,100.0
3861,2026-02-08 19:30:00,193.0,102.0,Normal,26.85,23.95,84.16,0.0,0.0,340.56,3.24,11.88,1007.67,100.0
3862,2026-02-08 20:00:00,193.0,102.0,Normal,26.75,23.85,84.15,0.0,0.0,265.24,4.33,7.92,1008.12,100.0
3863,2026-02-08 20:30:00,193.0,102.0,Normal,26.52,23.85,85.29,0.0,0.0,265.24,4.33,7.92,1008.41,100.0
3864,2026-02-08 21:00:00,193.0,101.35,Normal,26.3,23.85,86.42,0.0,0.0,210.47,3.55,9.0,1008.71,100.0
3865,2026-02-08 21:30:00,193.0,101.0,Normal,26.18,23.78,86.67,0.0,0.0,210.47,3.55,9.0,1008.71,100.0
3866,2026-02-08 22:00:00,193.0,100.0,Normal,26.05,23.7,86.91,0.0,0.0,276.34,4.89,9.0,1008.71,100.0
3867,2026-02-08 22:30:00,193.0,98.37,Normal,26.05,23.65,86.65,0.0,0.0,276.34,4.89,9.0,1008.71,100.0
3868,2026-02-08 23:00:00,193.0,96.39,Normal,26.05,23.6,86.39,0.0,0.0,300.96,3.15,10.08,1008.71,100.0
3869,2026-02-08 23:30:00,193.0,94.44,Normal,25.82,23.78,88.5,0.0,0.0,300.96,3.15,10.08,1008.56,100.0
3870,2026-02-09 00:00:00,193.0,92.34,Normal,25.6,23.95,90.62,0.0,0.0,284.04,2.23,6.12,1008.41,100.0
3871,2026-02-09 00:30:00,193.0,90.0,Normal,25.45,23.82,90.74,0.0,0.0,284.04,2.23,6.12,1007.76,100.0
3872,2026-02-09 01:00:00,193.0,88.0,Normal,25.3,23.7,90.87,0.0,0.0,283.63,6.11,6.84,1007.11,100.0
3873,2026-02-09 01:30:00,193.0,86.0,Normal,24.75,23.4,92.23,0.0,0.0,283.63,6.11,6.84,1007.0,100.0
3874,2026-02-09 02:00:00,193.0,84.01,Normal,24.2,23.1,93.59,4.4,0.0,244.09,7.0,16.92,1006.9,100.0
3875,2026-02-09 02:30:00,193.0,82.34,Normal,24.1,23.08,94.01,4.4,0.0,244.09,7.0,16.92,1006.75,100.0
3876,2026-02-09 03:00:00,193.0,80.67,Normal,24.0,23.05,94.43,0.1,0.0,305.54,3.1,14.4,1006.6,100.0
3877,2026-02-09 03:30:00,193.0,79.34,Normal,23.9,23.0,94.72,0.1,0.0,305.54,3.1,14.4,1006.8,100.0
3878,2026-02-09 04:00:00,193.0,77.67,Normal,23.8,22.95,95.0,5.7,0.0,240.26,4.35,11.52,1007.0,100.0
3879,2026-02-09 04:30:00,193.0,76.67,Normal,23.7,22.92,95.43,5.7,0.0,240.26,4.35,11.52,1007.3,100.0
3880,2026-02-09 05:00:00,193.0,76.0,Normal,23.6,22.9,95.86,3.2,0.0,244.09,7.0,14.4,1007.59,100.0
3881,2026-02-09 05:30:00,193.0,77.66,Normal,23.48,22.92,96.74,3.2,0.0,244.09,7.0,14.4,1007.74,100.0
3882,2026-02-09 06:00:00,193.0,79.66,Normal,23.35,22.95,97.61,1.4,0.0,223.73,5.73,18.36,1007.89,100.0
3883,2026-02-09 06:30:00,193.0,81.0,Normal,23.4,22.92,97.17,1.4,0.0,223.73,5.73,18.36,1008.24,100.0
3884,2026-02-09 07:00:00,193.0,82.0,Normal,23.45,22.9,96.73,0.4,0.0,222.36,8.28,12.24,1008.59,100.0
3885,2026-02-09 07:30:00,193.0,82.66,Normal,23.78,22.9,94.88,0.4,0.0,222.36,8.28,12.24,1008.99,100.0
3886,2026-02-09 08:00:00,193.0,83.0,Normal,24.1,22.9,93.02,0.1,0.0,207.55,4.67,16.92,1009.39,100.0
3887,2026-02-09 08:30:00,193.0,83.0,Normal,24.62,23.1,91.26,0.1,0.0,207.55,4.67,16.92,1009.5,100.0
3888,2026-02-09 09:00:00,193.0,83.0,Normal,25.15,23.3,89.5,0.0,0.0,188.53,3.64,14.4,1009.6,100.0
3889,2026-02-09 09:30:00,193.0,82.67,Normal,25.75,23.45,87.19,0.0,0.0,188.53,3.64,14.4,1009.46,100.0
3890,2026-02-09 10:00:00,193.0,81.67,Normal,26.35,23.6,84.87,0.1,0.0,259.38,2.93,16.56,1009.31,100.0
3891,2026-02-09 10:30:00,193.0,80.34,Normal,27.08,23.35,80.25,0.1,0.0,259.38,2.93,16.56,1008.97,100.0
3892,2026-02-09 11:00:00,193.0,78.67,Normal,27.8,23.1,75.63,0.1,0.0,302.28,8.09,25.2,1008.62,100.0
3893,2026-02-09 11:30:00,193.0,77.34,Normal,28.52,23.0,72.16,0.1,0.0,302.28,8.09,25.2,1008.23,100.0
3894,2026-02-09 12:00:00,193.0,75.67,Normal,29.25,22.9,68.69,0.1,0.0,319.19,10.46,29.16,1007.83,99.0
3895,2026-02-09 12:30:00,193.0,74.67,Normal,28.8,22.68,69.55,0.1,0.0,319.19,10.46,29.16,1007.78,99.0
3896,2026-02-09 13:00:00,193.0,73.34,Normal,28.35,22.45,70.41,0.8,0.0,313.6,10.44,30.24,1007.73,100.0
3897,2026-02-09 13:30:00,193.0,72.0,Normal,28.6,22.35,68.99,0.8,0.0,313.6,10.44,30.24,1007.28,100.0
3898,2026-02-09 14:00:00,193.0,72.0,Normal,28.85,22.25,67.57,0.2,0.0,316.06,13.75,34.92,1006.83,100.0
3899,2026-02-09 14:30:00,193.0,71.0,Normal,28.8,22.18,67.46,0.2,0.0,316.06,13.75,34.92,1006.63,100.0
3900,2026-02-09 15:00:00,193.0,71.68,Normal,28.75,22.1,67.35,0.1,0.0,312.93,10.57,33.84,1006.43,100.0
3901,2026-02-09 15:30:00,193.0,70.67,Normal,28.5,22.25,68.98,0.1,0.0,312.93,10.57,33.84,1006.43,100.0
3902,2026-02-09 16:00:00,193.0,70.0,Normal,28.25,22.4,70.61,0.1,0.0,313.32,8.66,27.72,1006.43,100.0
3903,2026-02-09 16:30:00,193.0,70.0,Normal,28.12,22.42,71.24,0.1,0.0,313.32,8.66,27.72,1006.43,100.0
3904,2026-02-09 17:00:00,193.0,70.0,Normal,28.0,22.45,71.86,0.0,0.0,318.81,5.74,21.24,1006.43,100.0
3905,2026-02-09 17:30:00,193.0,70.0,Normal,27.78,22.68,73.84,0.0,0.0,318.81,5.74,21.24,1006.83,100.0
3906,2026-02-09 18:00:00,193.0,70.0,Normal,27.55,22.9,75.82,0.0,0.0,312.27,2.68,13.32,1007.22,100.0
3907,2026-02-09 18:30:00,193.0,71.0,Normal,27.22,23.18,78.62,0.0,0.0,312.27,2.68,13.32,1007.82,100.0
3908,2026-02-09 19:00:00,193.0,71.0,Normal,26.9,23.45,81.43,0.0,0.0,300.96,1.05,5.04,1008.42,100.0
3909,2026-02-09 19:30:00,193.0,71.0,Normal,26.82,23.15,80.33,0.0,0.0,300.96,1.05,5.04,1008.72,100.0
3910,2026-02-09 20:00:00,193.0,71.0,Normal,26.75,22.85,79.22,0.0,0.0,284.04,2.23,3.96,1009.01,100.0
3911,2026-02-09 20:30:00,193.0,71.0,Normal,26.6,22.9,80.18,0.0,0.0,284.04,2.23,3.96,1009.16,100.0
3912,2026-02-09 21:00:00,193.0,71.0,Normal,26.45,22.95,81.13,0.0,0.0,225.0,1.78,4.32,1009.31,100.0
3913,2026-02-09 21:30:00,193.0,71.0,Normal,26.3,23.05,82.35,0.0,0.0,225.0,1.78,4.32,1009.56,100.0
3914,2026-02-09 22:00:00,193.0,71.0,Normal,26.15,23.15,83.58,0.0,0.0,180.0,2.7,6.12,1009.81,100.0
3915,2026-02-09 22:30:00,193.0,71.0,Normal,25.92,23.22,85.1,0.0,0.0,180.0,2.7,6.12,1009.71,100.0
3916,2026-02-09 23:00:00,193.0,71.0,Normal,25.7,23.3,86.62,0.0,0.0,183.58,2.89,6.48,1009.61,100.0
3917,2026-02-09 23:30:00,193.0,71.0,Normal,25.5,23.2,87.13,0.0,0.0,183.58,2.89,6.48,1009.4,100.0
3918,2026-02-10 00:00:00,193.0,71.0,Normal,25.3,23.1,87.64,0.1,0.0,177.61,4.32,10.8,1009.2,100.0
3919,2026-02-10 00:30:00,193.0,71.33,Normal,25.1,23.22,89.38,0.1,0.0,177.61,4.32,10.8,1009.0,100.0
3920,2026-02-10 01:00:00,193.0,72.0,Normal,24.9,23.35,91.12,0.2,0.0,205.35,3.78,9.36,1008.8,97.0
3921,2026-02-10 01:30:00,193.0,73.33,Normal,24.7,23.2,91.38,0.2,0.0,205.35,3.78,9.36,1008.5,97.0
3922,2026-02-10 02:00:00,193.0,74.33,Normal,24.5,23.05,91.64,0.0,0.0,202.11,6.22,11.52,1008.2,98.0
3923,2026-02-10 02:30:00,193.0,75.33,Normal,24.52,22.78,90.01,0.0,0.0,202.11,6.22,11.52,1008.2,98.0
3924,2026-02-10 03:00:00,193.0,76.33,Normal,24.55,22.5,88.37,0.0,0.0,196.39,3.19,13.68,1008.2,100.0
3925,2026-02-10 03:30:00,193.0,77.0,Normal,24.5,22.58,89.05,0.0,0.0,196.39,3.19,13.68,1008.35,100.0
3926,2026-02-10 04:00:00,193.0,77.0,Normal,24.45,22.65,89.72,0.0,0.0,288.44,1.71,5.04,1008.5,98.0
3927,2026-02-10 04:30:00,193.0,77.0,Normal,24.38,22.5,89.31,0.0,0.0,288.44,1.71,5.04,1008.45,98.0
3928,2026-02-10 05:00:00,193.0,76.0,Normal,24.3,22.35,88.89,0.0,0.0,192.99,2.4,4.68,1008.4,98.0
3929,2026-02-10 05:30:00,193.0,75.34,Normal,24.3,22.3,88.62,0.0,0.0,192.99,2.4,4.68,1008.75,98.0
3930,2026-02-10 06:00:00,193.0,74.67,Normal,24.3,22.25,88.35,0.0,0.0,183.58,2.89,5.76,1009.1,100.0
3931,2026-02-10 06:30:00,193.0,73.67,Normal,24.7,22.65,88.39,0.0,0.0,183.58,2.89,5.76,1009.5,100.0
3932,2026-02-10 07:00:00,193.0,72.67,Normal,25.1,23.05,88.42,0.0,0.0,180.0,5.4,10.44,1009.9,100.0
3933,2026-02-10 07:30:00,193.0,71.67,Normal,25.75,23.2,85.89,0.0,0.0,180.0,5.4,10.44,1010.3,100.0
3934,2026-02-10 08:00:00,193.0,71.0,Normal,26.4,23.35,83.36,0.0,0.0,243.44,3.22,12.24,1010.71,100.0
3935,2026-02-10 08:30:00,193.0,70.0,Normal,26.1,23.1,83.58,0.0,0.0,243.44,3.22,12.24,1011.01,100.0
3936,2026-02-10 09:00:00,193.0,69.67,Normal,25.8,22.85,83.8,11.4,0.0,290.77,5.58,22.68,1011.3,100.0
3937,2026-02-10 09:30:00,193.0,69.0,Normal,26.25,23.08,82.72,11.4,0.0,290.77,5.58,22.68,1011.01,100.0
3938,2026-02-10 10:00:00,193.0,68.34,Normal,26.7,23.3,81.65,0.2,0.0,301.61,8.24,20.88,1010.71,85.0
3939,2026-02-10 10:30:00,193.0,68.0,Normal,27.58,23.52,78.69,0.2,0.0,301.61,8.24,20.88,1010.47,85.0
3940,2026-02-10 11:00:00,193.0,67.34,Normal,28.45,23.75,75.73,0.3,0.0,306.87,9.0,25.92,1010.22,88.0
3941,2026-02-10 11:30:00,193.0,67.0,Normal,28.9,23.55,72.95,0.3,0.0,306.87,9.0,25.92,1009.58,88.0
3942,2026-02-10 12:00:00,193.0,66.0,Normal,29.35,23.35,70.17,0.1,0.0,308.16,9.61,28.44,1008.93,100.0
3943,2026-02-10 12:30:00,193.0,65.34,Normal,29.22,23.32,70.58,0.1,0.0,308.16,9.61,28.44,1008.63,100.0
3944,2026-02-10 13:00:00,193.0,64.67,Normal,29.1,23.3,70.98,0.0,0.0,319.71,10.86,27.36,1008.33,100.0
3945,2026-02-10 13:30:00,193.0,64.0,Normal,29.1,23.2,70.55,0.0,0.0,319.71,10.86,27.36,1008.18,100.0
3946,2026-02-10 14:00:00,193.0,64.0,Normal,29.1,23.1,70.13,0.1,0.0,315.0,12.22,33.48,1008.03,98.0
3947,2026-02-10 14:30:00,193.0,63.67,Normal,28.9,22.92,70.2,0.1,0.0,315.0,12.22,33.48,1007.68,98.0
3948,2026-02-10 15:00:00,193.0,63.0,Normal,28.7,22.75,70.27,0.4,0.0,305.84,7.99,30.96,1007.33,98.0
3949,2026-02-10 15:30:00,193.0,63.0,Normal,28.32,22.92,72.62,0.4,0.0,305.84,7.99,30.96,1007.13,98.0
3950,2026-02-10 16:00:00,193.0,63.0,Normal,27.95,23.1,74.97,0.3,0.0,260.75,7.84,25.2,1006.93,98.0
3951,2026-02-10 16:30:00,193.0,63.0,Normal,28.03,23.12,74.76,0.3,0.0,260.75,7.84,25.2,1007.23,98.0
3952,2026-02-10 17:00:00,193.0,63.0,Normal,28.1,23.15,74.54,0.1,0.0,271.91,5.4,20.52,1007.53,98.0
3953,2026-02-10 17:30:00,193.0,63.0,Normal,27.92,23.2,75.54,0.1,0.0,271.91,5.4,20.52,1007.93,98.0
3954,2026-02-10 18:00:00,193.0,63.0,Normal,27.75,23.25,76.54,0.0,0.0,249.15,4.04,14.4,1008.32,99.0
3955,2026-02-10 18:30:00,193.0,63.0,Normal,27.5,23.62,79.5,0.0,0.0,249.15,4.04,14.4,1008.62,99.0
3956,2026-02-10 19:00:00,193.0,63.0,Normal,27.25,24.0,82.46,0.0,0.0,241.7,2.66,9.0,1008.92,100.0
3957,2026-02-10 19:30:00,193.0,63.0,Normal,27.12,24.08,83.45,0.0,0.0,241.7,2.66,9.0,1009.22,100.0
3958,2026-02-10 20:00:00,193.0,63.0,Normal,27.0,24.15,84.43,0.0,0.0,208.44,4.91,10.08,1009.52,100.0
3959,2026-02-10 20:30:00,193.0,63.0,Normal,26.78,24.2,85.83,0.0,0.0,208.44,4.91,10.08,1009.66,100.0
3960,2026-02-10 21:00:00,193.0,63.0,Normal,26.55,24.25,87.22,0.0,0.0,175.24,4.33,10.08,1009.81,100.0
3961,2026-02-10 21:30:00,193.0,63.0,Normal,26.45,24.22,87.61,0.0,0.0,175.24,4.33,10.08,1009.96,100.0
3962,2026-02-10 22:00:00,193.0,63.0,Normal,26.35,24.2,87.99,0.0,0.0,201.04,2.51,8.64,1010.11,100.0
3963,2026-02-10 22:30:00,193.0,63.0,Normal,26.2,24.2,88.78,0.0,0.0,201.04,2.51,8.64,1010.21,100.0
3964,2026-02-10 23:00:00,193.0,64.0,Normal,26.05,24.2,89.57,0.0,0.0,218.16,3.2,6.84,1010.31,100.0
3965,2026-02-10 23:30:00,193.0,64.0,Normal,25.85,24.18,90.5,0.0,0.0,218.16,3.2,6.84,1009.86,100.0
3966,2026-02-11 00:00:00,193.0,64.66,Normal,25.65,24.15,91.44,0.0,0.0,242.1,3.46,6.48,1009.41,100.0
3967,2026-02-11 00:30:00,193.0,65.0,Normal,25.5,24.35,93.39,0.0,0.0,242.1,3.46,6.48,1009.25,100.0
3968,2026-02-11 01:00:00,193.0,65.66,Normal,25.35,24.55,95.34,0.0,0.0,280.3,2.01,7.2,1009.1,100.0
3969,2026-02-11 01:30:00,193.0,66.33,Normal,25.38,24.52,95.06,0.0,0.0,280.3,2.01,7.2,1008.9,100.0
3970,2026-02-11 02:00:00,193.0,67.33,Normal,25.4,24.5,94.77,0.0,0.0,223.15,3.95,7.56,1008.71,100.0
3971,2026-02-11 02:30:00,193.0,68.33,Normal,25.28,24.38,94.77,0.0,0.0,223.15,3.95,7.56,1008.55,100.0
3972,2026-02-11 03:00:00,193.0,69.33,Normal,25.15,24.25,94.76,0.0,0.0,223.26,4.2,8.28,1008.4,100.0
3973,2026-02-11 03:30:00,193.0,70.99,Normal,25.08,24.05,94.05,0.0,0.0,223.26,4.2,8.28,1008.35,100.0
3974,2026-02-11 04:00:00,193.0,72.66,Normal,25.0,23.85,93.35,0.0,0.0,246.8,4.11,7.92,1008.3,99.0
3975,2026-02-11 04:30:00,193.0,73.66,Normal,24.92,23.72,93.06,0.0,0.0,246.8,4.11,7.92,1008.45,99.0
3976,2026-02-11 05:00:00,193.0,75.0,Normal,24.85,23.6,92.78,0.0,0.0,252.35,4.16,7.56,1008.6,100.0
3977,2026-02-11 05:30:00,193.0,75.0,Normal,24.75,23.42,92.35,0.0,0.0,252.35,4.16,7.56,1008.75,100.0
3978,2026-02-11 06:00:00,193.0,76.0,Normal,24.65,23.25,91.93,0.0,0.0,247.07,5.08,9.36,1008.9,98.0
3979,2026-02-11 06:30:00,193.0,76.0,Normal,24.85,23.52,92.36,0.0,0.0,247.07,5.08,9.36,1009.45,98.0
3980,2026-02-11 07:00:00,193.0,76.0,Normal,25.05,23.8,92.79,0.0,0.0,233.97,2.45,11.16,1010.0,99.0
3981,2026-02-11 07:30:00,193.0,76.0,Normal,25.95,23.92,88.73,0.0,0.0,233.97,2.45,11.16,1010.31,99.0
3982,2026-02-11 08:00:00,193.0,75.0,Normal,26.85,24.05,84.67,0.0,0.0,214.99,2.2,10.08,1010.61,100.0
3983,2026-02-11 08:30:00,193.0,74.67,Normal,27.72,23.97,80.21,0.0,0.0,214.99,2.2,10.08,1010.67,100.0
3984,2026-02-11 09:00:00,193.0,74.0,Normal,28.6,23.9,75.76,0.0,0.0,235.01,2.2,11.52,1010.72,100.0
3985,2026-02-11 09:30:00,193.0,73.34,Normal,29.32,23.6,71.48,0.0,0.0,235.01,2.2,11.52,1010.38,100.0
3986,2026-02-11 10:00:00,193.0,71.34,Normal,30.05,23.3,67.2,0.0,0.0,264.81,3.98,15.12,1010.04,100.0
3987,2026-02-11 10:30:00,193.0,69.67,Normal,30.12,23.25,66.71,0.0,0.0,264.81,3.98,15.12,1009.94,100.0
3988,2026-02-11 11:00:00,193.0,69.0,Normal,30.2,23.2,66.22,0.1,0.0,321.34,5.76,19.44,1009.84,100.0
3989,2026-02-11 11:30:00,193.0,67.67,Normal,29.2,23.28,70.62,0.1,0.0,321.34,5.76,19.44,1009.48,100.0
3990,2026-02-11 12:00:00,193.0,65.67,Normal,28.2,23.35,75.01,0.4,0.0,332.35,12.8,33.12,1009.12,100.0
3991,2026-02-11 12:30:00,193.0,64.67,Normal,28.0,23.68,77.43,0.4,0.0,332.35,12.8,33.12,1008.82,100.0
3992,2026-02-11 13:00:00,193.0,63.67,Normal,27.8,24.0,79.85,0.3,0.0,346.48,14.63,33.12,1008.52,100.0
3993,2026-02-11 13:30:00,193.0,63.0,Normal,28.0,24.32,80.48,0.3,0.0,346.48,14.63,33.12,1008.22,100.0
3994,2026-02-11 14:00:00,193.0,62.34,Normal,28.2,24.65,81.1,0.2,0.0,331.63,10.23,35.64,1007.93,100.0
3995,2026-02-11 14:30:00,193.0,62.0,Normal,28.2,24.45,80.14,0.2,0.0,331.63,10.23,35.64,1007.68,100.0
3996,2026-02-11 15:00:00,193.0,61.67,Normal,28.2,24.25,79.19,0.1,0.0,346.55,8.51,29.16,1007.43,100.0
3997,2026-02-11 15:30:00,193.0,61.0,Normal,28.3,23.88,77.0,0.1,0.0,346.55,8.51,29.16,1007.28,100.0
3998,2026-02-11 16:00:00,193.0,61.0,Normal,28.4,23.5,74.82,0.2,0.0,328.39,10.99,32.4,1007.13,100.0
3999,2026-02-11 16:30:00,193.0,61.0,Normal,28.02,23.38,75.9,0.2,0.0,328.39,10.99,32.4,1007.33,100.0
4000,2026-02-11 17:00:00,193.0,60.0,Normal,27.65,23.25,76.99,0.2,0.0,246.5,4.51,28.8,1007.52,100.0
4001,2026-02-11 17:30:00,193.0,60.0,Normal,27.3,23.35,79.09,0.2,0.0,246.5,4.51,28.8,1007.82,100.0
4002,2026-02-11 18:00:00,193.0,60.0,Normal,26.95,23.45,81.19,0.1,0.0,178.26,5.94,14.4,1008.12,100.0
4003,2026-02-11 18:30:00,193.0,60.0,Normal,26.48,23.65,84.58,0.1,0.0,178.26,5.94,14.4,1008.21,100.0
4004,2026-02-11 19:00:00,193.0,60.0,Normal,26.0,23.85,87.96,0.0,0.0,175.82,7.4,15.48,1008.31,100.0
4005,2026-02-11 19:30:00,193.0,60.0,Normal,26.0,23.78,87.57,0.0,0.0,175.82,7.4,15.48,1008.61,100.0
4006,2026-02-11 20:00:00,193.0,60.0,Normal,26.0,23.7,87.17,0.0,0.0,181.68,6.12,16.92,1008.91,100.0
4007,2026-02-11 20:30:00,193.0,60.0,Normal,26.08,23.65,86.53,0.0,0.0,181.68,6.12,16.92,1009.26,100.0
4008,2026-02-11 21:00:00,193.0,60.0,Normal,26.15,23.6,85.88,0.0,0.0,163.74,4.5,12.96,1009.61,100.0
4009,2026-02-11 21:30:00,193.0,60.0,Normal,26.18,23.58,85.63,0.0,0.0,163.74,4.5,12.96,1009.66,100.0
4010,2026-02-11 22:00:00,193.0,59.36,Normal,26.2,23.55,85.37,0.0,0.0,248.96,2.51,9.36,1009.71,100.0
4011,2026-02-11 22:30:00,193.0,59.0,Normal,26.03,23.6,86.53,0.0,0.0,248.96,2.51,9.36,1009.51,100.0
4012,2026-02-11 23:00:00,193.0,58.72,Normal,25.85,23.65,87.69,0.0,0.0,254.05,3.93,7.92,1009.31,100.0
4013,2026-02-11 23:30:00,193.0,58.0,Normal,25.72,23.68,88.47,0.0,0.0,254.05,3.93,7.92,1009.06,100.0
4014,2026-02-12 00:00:00,193.0,57.0,Normal,25.6,23.7,89.26,0.0,0.0,286.39,3.19,7.92,1008.81,100.0
4015,2026-02-12 00:30:00,193.0,56.34,Normal,25.6,23.88,90.21,0.0,0.0,286.39,3.19,7.92,1008.66,100.0
4016,2026-02-12 01:00:00,193.0,56.0,Normal,25.6,24.05,91.16,0.0,0.0,267.95,5.04,10.44,1008.51,100.0
4017,2026-02-12 01:30:00,193.0,56.0,Normal,25.62,24.0,90.75,0.0,0.0,267.95,5.04,10.44,1008.01,100.0
4018,2026-02-12 02:00:00,193.0,57.33,Normal,25.65,23.95,90.35,0.0,0.0,259.11,4.77,12.24,1007.51,100.0
4019,2026-02-12 02:30:00,193.0,61.99,Normal,25.52,23.88,90.61,0.0,0.0,259.11,4.77,12.24,1007.46,100.0
4020,2026-02-12 03:00:00,193.0,70.31,Normal,25.4,23.8,90.88,0.0,0.0,253.3,3.76,9.72,1007.41,100.0
4021,2026-02-12 03:30:00,193.0,80.65,Normal,25.3,23.7,90.87,0.0,0.0,253.3,3.76,9.72,1007.41,100.0
4022,2026-02-12 04:00:00,193.0,89.65,Normal,25.2,23.6,90.86,0.0,0.0,250.82,4.38,9.0,1007.41,100.0
4023,2026-02-12 04:30:00,193.0,95.66,Normal,25.18,23.55,90.72,0.0,0.0,250.82,4.38,9.0,1007.41,100.0
4024,2026-02-12 05:00:00,193.0,99.33,Normal,25.15,23.5,90.59,0.0,0.0,299.05,5.56,10.08,1007.41,100.0
4025,2026-02-12 05:30:00,193.0,100.0,Normal,25.12,23.42,90.31,0.0,0.0,299.05,5.56,10.08,1007.76,100.0
4026,2026-02-12 06:00:00,193.0,99.67,Normal,25.1,23.35,90.04,0.0,0.0,285.71,5.98,11.16,1008.1,100.0
4027,2026-02-12 06:30:00,193.0,97.34,Normal,25.45,23.55,89.26,0.0,0.0,285.71,5.98,11.16,1008.36,100.0
4028,2026-02-12 07:00:00,193.0,94.68,Normal,25.8,23.75,88.48,0.0,0.0,325.71,4.79,15.12,1008.61,99.0
4029,2026-02-12 07:30:00,193.0,91.01,Normal,26.55,23.85,85.22,0.0,0.0,325.71,4.79,15.12,1009.11,99.0
4030,2026-02-12 08:00:00,193.0,88.01,Normal,27.3,23.95,81.97,0.0,0.0,288.44,1.14,10.8,1009.62,100.0
4031,2026-02-12 08:30:00,193.0,85.01,Normal,27.68,23.98,80.33,0.0,0.0,288.44,1.14,10.8,1009.62,100.0
4032,2026-02-12 09:00:00,193.0,82.34,Normal,28.05,24.0,78.69,0.0,0.0,278.75,2.37,10.44,1009.62,99.0
4033,2026-02-12 09:30:00,193.0,80.34,Normal,28.6,24.32,77.72,0.0,0.0,278.75,2.37,10.44,1009.58,99.0
4034,2026-02-12 10:00:00,193.0,78.67,Normal,29.15,24.65,76.75,0.2,0.0,319.4,4.98,21.24,1009.53,98.0
4035,2026-02-12 10:30:00,193.0,77.34,Normal,29.78,24.78,74.63,0.2,0.0,319.4,4.98,21.24,1009.09,98.0
4036,2026-02-12 11:00:00,193.0,76.34,Normal,30.4,24.9,72.5,0.3,0.0,291.8,4.85,23.4,1008.64,97.0
4037,2026-02-12 11:30:00,193.0,75.0,Normal,28.45,24.08,77.44,0.3,0.0,291.8,4.85,23.4,1008.68,97.0
4038,2026-02-12 12:00:00,193.0,73.67,Normal,26.5,23.25,82.37,7.7,0.0,265.91,10.11,39.96,1008.71,100.0
4039,2026-02-12 12:30:00,193.0,72.34,Normal,26.9,23.7,82.66,7.7,0.0,265.91,10.11,39.96,1008.12,100.0
4040,2026-02-12 13:00:00,193.0,71.98,Normal,27.3,24.15,82.96,0.3,0.0,292.52,7.99,27.0,1007.52,100.0
4041,2026-02-12 13:30:00,193.0,77.66,Normal,27.45,24.22,82.61,0.3,0.0,292.52,7.99,27.0,1007.27,100.0
4042,2026-02-12 14:00:00,193.0,77.01,Normal,27.6,24.3,82.25,0.2,0.0,278.53,7.28,23.4,1007.02,100.0
4043,2026-02-12 14:30:00,193.0,74.01,Normal,26.2,23.6,85.73,0.2,0.0,278.53,7.28,23.4,1006.81,100.0
4044,2026-02-12 15:00:00,193.0,71.01,Normal,24.8,22.9,89.2,14.0,0.0,264.64,5.79,32.04,1006.61,100.0
4045,2026-02-12 15:30:00,193.0,69.0,Normal,25.42,23.42,88.72,14.0,0.0,264.64,5.79,32.04,1006.26,100.0
4046,2026-02-12 16:00:00,193.0,68.0,Normal,26.05,23.95,88.23,0.3,0.0,262.41,5.45,17.64,1005.92,100.0
4047,2026-02-12 16:30:00,193.0,69.99,Normal,26.3,23.48,84.56,0.3,0.0,262.41,5.45,17.64,1006.32,100.0
4048,2026-02-12 17:00:00,193.0,71.0,Normal,26.55,23.0,80.89,0.2,0.0,242.1,10.39,24.12,1006.72,100.0
4049,2026-02-12 17:30:00,193.0,70.68,Normal,25.65,22.88,84.78,0.2,0.0,242.1,10.39,24.12,1007.31,100.0
4050,2026-02-12 18:00:00,193.0,68.34,Normal,24.75,22.75,88.66,2.4,0.0,265.99,10.29,24.48,1007.9,100.0
4051,2026-02-12 18:30:00,193.0,66.02,Normal,25.02,23.05,88.82,2.4,0.0,265.99,10.29,24.48,1008.25,100.0
4052,2026-02-12 19:00:00,193.0,64.34,Normal,25.3,23.35,88.97,1.8,0.0,246.95,9.19,23.04,1008.6,100.0
4053,2026-02-12 19:30:00,193.0,62.68,Normal,24.9,23.28,90.73,1.8,0.0,246.95,9.19,23.04,1008.7,100.0
4054,2026-02-12 20:00:00,193.0,61.68,Normal,24.5,23.2,92.48,1.5,0.0,240.49,10.96,23.76,1008.8,100.0
4055,2026-02-12 20:30:00,193.0,61.0,Normal,24.42,23.22,93.04,1.5,0.0,240.49,10.96,23.76,1009.25,100.0
4056,2026-02-12 21:00:00,193.0,61.63,Normal,24.35,23.25,93.6,1.7,0.0,253.41,8.83,22.68,1009.7,100.0
4057,2026-02-12 21:30:00,193.0,72.09,Normal,24.28,23.12,93.31,1.7,0.0,253.41,8.83,22.68,1009.89,100.0
