,timestamps,id_pintu_air,tinggi_air,status,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,coco
27384,2025-06-28 04:30:00,184.0,9.0,Normal,24.87,23.37,91.39,0.0,0.0,210.96,3.15,8.64,1009.53,95.0
27385,2025-06-28 05:00:00,184.0,9.0,Normal,24.72,23.32,91.94,0.0,0.0,204.78,2.58,7.2,1009.68,100.0
27386,2025-06-28 05:30:00,184.0,9.0,Normal,24.8,23.37,91.8,0.0,0.0,204.78,2.58,7.2,1010.08,100.0
27387,2025-06-28 06:00:00,184.0,9.0,Normal,24.87,23.42,91.67,0.0,0.0,340.2,4.78,7.92,1010.48,99.0
27388,2025-06-28 06:30:00,184.0,9.0,Normal,25.27,23.57,90.33,0.0,0.0,340.2,4.78,7.92,1010.83,99.0
27389,2025-06-28 07:00:00,184.0,9.0,Normal,25.67,23.72,89.0,0.0,0.0,355.52,9.21,19.08,1011.18,99.0
27390,2025-06-28 07:30:00,184.0,9.0,Normal,26.42,23.85,85.85,0.0,0.0,355.52,9.21,19.08,1010.98,99.0
27391,2025-06-28 08:00:00,184.0,9.0,Normal,27.17,23.97,82.7,0.0,0.0,126.03,2.45,10.08,1010.79,100.0
27392,2025-06-28 08:30:00,184.0,9.0,Normal,27.8,23.8,78.99,0.0,0.0,126.03,2.45,10.08,1010.69,100.0
27393,2025-06-28 09:00:00,184.0,9.0,Normal,28.42,23.62,75.27,0.0,0.0,90.0,1.98,10.8,1010.59,95.0
27394,2025-06-28 09:30:00,184.0,9.0,Normal,28.95,23.62,73.05,0.0,0.0,90.0,1.98,10.8,1010.44,95.0
27395,2025-06-28 10:00:00,184.0,9.0,Normal,29.47,23.62,70.83,0.0,0.0,19.98,2.11,13.68,1010.29,100.0
27396,2025-06-28 10:30:00,184.0,9.0,Normal,29.65,23.67,70.34,0.0,0.0,19.98,2.11,13.68,1010.19,100.0
27397,2025-06-28 11:00:00,184.0,9.0,Normal,29.82,23.72,69.84,0.0,0.0,354.56,3.8,16.56,1010.09,100.0
27398,2025-06-28 11:30:00,184.0,9.0,Normal,29.87,23.67,69.43,0.0,0.0,354.56,3.8,16.56,1009.89,100.0
27399,2025-06-28 12:00:00,184.0,9.0,Normal,29.92,23.62,69.02,0.0,0.0,333.44,4.43,17.64,1009.69,100.0
27400,2025-06-28 12:30:00,184.0,9.0,Normal,28.55,23.35,73.68,0.0,0.0,333.44,4.43,17.64,1009.79,100.0
27401,2025-06-28 13:00:00,184.0,9.0,Normal,27.17,23.07,78.33,2.6,0.0,3.47,11.9,32.04,1009.89,100.0
27402,2025-06-28 13:30:00,184.0,9.0,Normal,26.27,22.85,81.55,2.6,0.0,3.47,11.9,32.04,1009.83,100.0
27403,2025-06-28 14:00:00,184.0,9.0,Normal,25.37,22.62,84.77,5.1,0.0,116.56,4.02,34.2,1009.78,100.0
27404,2025-06-28 14:30:00,184.0,9.0,Normal,26.12,23.0,82.98,5.1,0.0,116.56,4.02,34.2,1009.73,100.0
27405,2025-06-28 15:00:00,184.0,9.0,Normal,26.87,23.37,81.18,0.2,0.0,137.86,5.1,16.56,1009.69,100.0
27406,2025-06-28 15:30:00,184.0,9.0,Normal,26.9,23.25,80.45,0.2,0.0,137.86,5.1,16.56,1009.79,100.0
27407,2025-06-28 16:00:00,184.0,9.0,Normal,26.92,23.12,79.73,0.0,0.0,161.56,4.55,17.64,1009.89,100.0
27408,2025-06-28 16:30:00,184.0,9.0,Normal,26.47,23.02,81.4,0.0,0.0,161.56,4.55,17.64,1009.98,100.0
27409,2025-06-28 17:00:00,184.0,9.0,Normal,26.02,22.92,83.06,0.4,0.0,213.69,3.24,17.64,1010.08,100.0
27410,2025-06-28 17:30:00,184.0,9.0,Normal,25.9,23.0,84.07,0.4,0.0,213.69,3.24,17.64,1009.98,100.0
27411,2025-06-28 18:00:00,184.0,9.0,Normal,25.77,23.07,85.07,0.0,0.0,164.93,4.85,12.6,1009.88,100.0
27412,2025-06-28 18:30:00,184.0,9.0,Normal,25.62,23.1,85.97,0.0,0.0,164.93,4.85,12.6,1009.93,100.0
27413,2025-06-28 19:00:00,184.0,9.0,Normal,25.47,23.12,86.86,0.0,0.0,153.44,5.63,12.96,1009.98,100.0
27414,2025-06-28 19:30:00,184.0,9.0,Normal,25.32,23.1,87.51,0.0,0.0,153.44,5.63,12.96,1010.43,100.0
27415,2025-06-28 20:00:00,184.0,9.0,Normal,25.17,23.07,88.16,0.0,0.0,220.6,4.98,11.16,1010.88,100.0
27416,2025-06-28 20:30:00,184.0,9.0,Normal,25.02,23.0,88.55,0.0,0.0,220.6,4.98,11.16,1010.98,100.0
27417,2025-06-28 21:00:00,184.0,9.0,Normal,24.87,22.92,88.94,0.0,0.0,201.8,5.82,11.88,1011.08,89.0
27418,2025-06-28 21:30:00,184.0,9.0,Normal,24.75,22.87,89.33,0.0,0.0,201.8,5.82,11.88,1010.88,89.0
27419,2025-06-28 22:00:00,184.0,9.0,Normal,24.62,22.82,89.73,0.0,0.0,199.98,4.21,13.32,1010.68,100.0
27420,2025-06-28 22:30:00,184.0,9.0,Normal,24.55,22.72,89.59,0.0,0.0,199.98,4.21,13.32,1010.53,100.0
27421,2025-06-28 23:00:00,184.0,9.0,Normal,24.47,22.62,89.45,0.0,0.0,182.86,3.6,9.0,1010.38,100.0
27422,2025-06-28 23:30:00,184.0,9.0,Normal,24.37,22.57,89.71,0.0,0.0,182.86,3.6,9.0,1010.03,100.0
27423,2025-06-29 00:00:00,184.0,9.0,Normal,24.27,22.52,89.98,0.0,0.0,151.39,4.51,12.24,1009.68,100.0
27424,2025-06-29 00:30:00,184.0,9.0,Normal,24.07,22.5,90.93,0.0,0.0,151.39,4.51,12.24,1009.63,100.0
27425,2025-06-29 01:00:00,184.0,9.0,Normal,23.87,22.47,91.89,0.0,0.0,124.99,2.2,11.16,1009.58,100.0
27426,2025-06-29 01:30:00,184.0,9.0,Normal,23.7,22.45,92.72,0.0,0.0,124.99,2.2,11.16,1009.58,100.0
27427,2025-06-29 02:00:00,184.0,9.0,Normal,23.52,22.42,93.56,0.0,0.0,180.0,1.26,5.76,1009.58,100.0
27428,2025-06-29 02:30:00,184.0,9.0,Normal,23.6,22.45,93.28,0.0,0.0,180.0,1.26,5.76,1009.73,100.0
27429,2025-06-29 03:00:00,184.0,9.0,Normal,23.67,22.47,93.0,0.0,0.0,270.0,0.0,3.6,1009.88,100.0
27430,2025-06-29 03:30:00,184.0,9.0,Normal,23.67,22.4,92.58,0.0,0.0,270.0,0.0,3.6,1009.58,100.0
27431,2025-06-29 04:00:00,184.0,9.0,Normal,23.67,22.32,92.15,0.0,0.0,215.54,1.55,3.24,1009.28,95.0
27432,2025-06-29 04:30:00,184.0,9.0,Normal,23.55,22.3,92.71,0.0,0.0,215.54,1.55,3.24,1009.38,95.0
27433,2025-06-29 05:00:00,184.0,9.0,Normal,23.42,22.27,93.27,0.0,0.0,225.0,2.04,5.76,1009.48,99.0
27434,2025-06-29 05:30:00,184.0,9.0,Normal,23.57,22.3,92.57,0.0,0.0,225.0,2.04,5.76,1009.53,99.0
27435,2025-06-29 06:00:00,184.0,9.0,Normal,23.72,22.32,91.88,0.0,0.0,171.87,3.82,8.28,1009.58,99.0
27436,2025-06-29 06:30:00,184.0,9.0,Normal,23.82,22.42,91.88,0.0,0.0,171.87,3.82,8.28,1009.78,99.0
27437,2025-06-29 07:00:00,184.0,9.0,Normal,23.92,22.52,91.89,0.0,0.0,150.52,4.76,12.24,1009.98,100.0
27438,2025-06-29 07:30:00,184.0,9.0,Normal,24.55,22.47,88.32,0.0,0.0,150.52,4.76,12.24,1010.23,100.0
27439,2025-06-29 08:00:00,184.0,9.0,Normal,25.17,22.42,84.75,0.0,0.0,293.2,2.74,10.8,1010.48,100.0
27440,2025-06-29 08:30:00,184.0,9.0,Normal,25.55,22.62,83.9,0.0,0.0,293.2,2.74,10.8,1010.18,100.0
27441,2025-06-29 09:00:00,184.0,9.0,Normal,25.92,22.82,83.05,0.0,0.0,256.76,3.14,10.44,1009.88,100.0
27442,2025-06-29 09:30:00,184.0,9.0,Normal,26.32,22.97,81.86,0.0,0.0,256.76,3.14,10.44,1009.83,100.0
27443,2025-06-29 10:00:00,184.0,9.0,Normal,26.72,23.12,80.67,0.0,0.0,305.54,4.65,14.04,1009.78,100.0
27444,2025-06-29 10:30:00,184.0,9.0,Normal,27.02,23.17,79.51,0.0,0.0,305.54,4.65,14.04,1009.74,100.0
27445,2025-06-29 11:00:00,184.0,9.0,Normal,27.32,23.22,78.35,0.1,0.0,321.34,6.92,18.72,1009.69,100.0
27446,2025-06-29 11:30:00,184.0,9.0,Normal,27.45,23.2,77.67,0.1,0.0,321.34,6.92,18.72,1009.69,100.0
27447,2025-06-29 12:00:00,184.0,9.0,Normal,27.57,23.17,76.98,0.0,0.0,329.04,7.35,19.08,1009.69,100.0
27448,2025-06-29 12:30:00,184.0,9.0,Normal,27.35,23.22,78.25,0.0,0.0,329.04,7.35,19.08,1009.34,100.0
27449,2025-06-29 13:00:00,184.0,9.0,Normal,27.12,23.27,79.52,0.1,0.0,322.35,7.96,19.08,1008.99,100.0
27450,2025-06-29 13:30:00,184.0,9.0,Normal,27.0,23.45,80.96,0.1,0.0,322.35,7.96,19.08,1008.79,100.0
27451,2025-06-29 14:00:00,184.0,9.0,Normal,26.87,23.62,82.41,0.7,0.0,333.44,6.84,19.44,1008.59,100.0
27452,2025-06-29 14:30:00,184.0,9.0,Normal,26.85,23.25,80.7,0.7,0.0,333.44,6.84,19.44,1008.59,100.0
27453,2025-06-29 15:00:00,184.0,9.0,Normal,26.82,22.87,78.99,1.5,0.0,356.63,6.13,25.2,1008.58,100.0
27454,2025-06-29 15:30:00,184.0,9.0,Normal,26.7,23.1,80.69,1.5,0.0,356.63,6.13,25.2,1008.58,100.0
27455,2025-06-29 16:00:00,184.0,9.0,Normal,26.57,23.32,82.38,0.7,0.0,5.19,3.98,14.76,1008.58,100.0
27456,2025-06-29 16:30:00,184.0,9.0,Normal,26.62,23.05,80.8,0.7,0.0,5.19,3.98,14.76,1008.68,100.0
27457,2025-06-29 17:00:00,184.0,9.0,Normal,26.67,22.77,79.21,0.2,0.0,31.43,3.8,17.28,1008.78,100.0
27458,2025-06-29 17:30:00,184.0,9.0,Normal,26.25,23.12,83.05,0.2,0.0,31.43,3.8,17.28,1008.83,100.0
27459,2025-06-29 18:00:00,184.0,9.0,Normal,25.82,23.47,86.89,0.0,0.0,90.0,2.88,7.2,1008.88,100.0
27460,2025-06-29 18:30:00,184.0,9.0,Normal,25.62,23.67,89.02,0.0,0.0,90.0,2.88,7.2,1009.13,100.0
27461,2025-06-29 19:00:00,184.0,9.0,Normal,25.42,23.87,91.15,0.0,0.0,116.56,4.02,7.92,1009.38,100.0
27462,2025-06-29 19:30:00,184.0,9.0,Normal,25.77,24.0,89.96,0.0,0.0,116.56,4.02,7.92,1009.78,100.0
27463,2025-06-29 20:00:00,184.0,9.0,Normal,26.12,24.12,88.77,0.3,0.0,40.6,4.98,10.44,1010.18,100.0
27464,2025-06-29 20:30:00,184.0,9.0,Normal,25.95,24.15,89.83,0.3,0.0,40.6,4.98,10.44,1010.08,100.0
27465,2025-06-29 21:00:00,184.0,9.0,Normal,25.77,24.17,90.9,0.7,0.0,95.71,5.43,10.08,1009.98,100.0
27466,2025-06-29 21:30:00,184.0,9.0,Normal,25.42,24.2,92.97,0.7,0.0,95.71,5.43,10.08,1009.88,100.0
27467,2025-06-29 22:00:00,184.0,9.0,Normal,25.07,24.22,95.05,1.1,0.0,113.86,10.23,20.52,1009.78,100.0
27468,2025-06-29 22:30:00,184.0,9.0,Normal,24.87,23.9,94.33,1.1,0.0,113.86,10.23,20.52,1009.58,100.0
27469,2025-06-29 23:00:00,184.0,9.0,Normal,24.67,23.57,93.61,0.4,0.0,113.78,11.61,24.48,1009.38,100.0
27470,2025-06-29 23:30:00,184.0,9.0,Normal,24.57,23.47,93.61,0.4,0.0,113.78,11.61,24.48,1009.38,100.0
27471,2025-06-30 00:00:00,184.0,9.0,Normal,24.47,23.37,93.6,0.6,0.0,130.7,11.87,23.76,1009.38,100.0
27472,2025-06-30 00:30:00,184.0,9.0,Normal,24.47,23.25,92.9,0.6,0.0,130.7,11.87,23.76,1009.03,100.0
27473,2025-06-30 01:00:00,184.0,9.0,Normal,24.47,23.12,92.2,0.0,0.0,131.78,11.35,23.76,1008.68,97.0
27474,2025-06-30 01:30:00,184.0,9.0,Normal,24.47,22.92,91.1,0.0,0.0,131.78,11.35,23.76,1008.43,97.0
27475,2025-06-30 02:00:00,184.0,9.0,Normal,24.47,22.72,89.99,0.0,0.0,125.31,10.59,23.04,1008.18,93.0
27476,2025-06-30 02:30:00,184.0,9.0,Normal,24.45,22.57,89.31,0.0,0.0,125.31,10.59,23.04,1008.13,93.0
27477,2025-06-30 03:00:00,184.0,9.0,Normal,24.42,22.42,88.63,0.0,0.0,104.74,10.61,24.12,1008.08,90.0
27478,2025-06-30 03:30:00,184.0,9.0,Normal,24.35,22.32,88.49,0.0,0.0,104.74,10.61,24.12,1007.98,90.0
27479,2025-06-30 04:00:00,184.0,9.0,Normal,24.27,22.22,88.35,0.0,0.0,118.89,11.92,25.56,1007.88,79.0
27480,2025-06-30 04:30:00,184.0,9.0,Normal,24.25,22.12,87.95,0.0,0.0,118.89,11.92,25.56,1007.98,79.0
27481,2025-06-30 05:00:00,184.0,9.0,Normal,24.22,22.02,87.54,0.2,0.0,107.35,9.05,25.2,1008.08,100.0
27482,2025-06-30 05:30:00,184.0,9.0,Normal,24.22,22.07,87.81,0.2,0.0,107.35,9.05,25.2,1008.28,100.0
27483,2025-06-30 06:00:00,184.0,9.0,Normal,24.22,22.12,88.08,0.2,0.0,97.94,7.81,18.36,1008.48,100.0
27484,2025-06-30 06:30:00,184.0,9.0,Normal,24.27,22.17,88.08,0.2,0.0,97.94,7.81,18.36,1008.58,100.0
27485,2025-06-30 07:00:00,184.0,9.0,Normal,24.32,22.22,88.09,0.0,0.0,103.76,9.08,19.08,1008.68,100.0
27486,2025-06-30 07:30:00,184.0,9.0,Normal,25.15,22.57,85.7,0.0,0.0,103.76,9.08,19.08,1008.83,100.0
27487,2025-06-30 08:00:00,184.0,9.0,Normal,25.97,22.92,83.31,0.0,0.0,104.74,7.07,19.8,1008.98,87.0
27488,2025-06-30 08:30:00,184.0,9.0,Normal,26.57,23.2,81.78,0.0,0.0,104.74,7.07,19.8,1009.13,87.0
27489,2025-06-30 09:00:00,184.0,9.0,Normal,27.17,23.47,80.25,0.0,0.0,101.59,7.17,19.44,1009.29,93.0
27490,2025-06-30 09:30:00,184.0,9.0,Normal,27.95,23.47,76.78,0.0,0.0,101.59,7.17,19.44,1009.09,93.0
27491,2025-06-30 10:00:00,184.0,9.0,Normal,28.72,23.47,73.31,0.0,0.0,99.31,11.13,27.72,1008.89,100.0
27492,2025-06-30 10:30:00,184.0,9.0,Normal,29.22,23.07,69.62,0.0,0.0,99.31,11.13,27.72,1008.79,100.0
27493,2025-06-30 11:00:00,184.0,9.0,Normal,29.72,22.67,65.92,0.0,0.0,94.6,15.71,41.04,1008.69,98.0
27494,2025-06-30 11:30:00,184.0,9.0,Normal,29.97,22.35,63.75,0.0,0.0,94.6,15.71,41.04,1008.44,98.0
27495,2025-06-30 12:00:00,184.0,9.0,Normal,30.22,22.02,61.57,0.1,0.0,76.95,15.15,41.4,1008.19,59.0
27496,2025-06-30 12:30:00,184.0,9.0,Normal,29.22,22.8,68.75,0.1,0.0,76.95,15.15,41.4,1008.24,59.0
27497,2025-06-30 13:00:00,184.0,9.0,Normal,28.22,23.57,75.93,0.6,0.0,54.94,12.53,38.16,1008.29,100.0
27498,2025-06-30 13:30:00,184.0,9.0,Normal,28.05,23.72,77.41,0.6,0.0,54.94,12.53,38.16,1007.99,100.0
27499,2025-06-30 14:00:00,184.0,9.0,Normal,27.87,23.87,78.9,0.5,0.0,44.38,11.84,32.76,1007.69,94.0
27500,2025-06-30 14:30:00,184.0,9.0,Normal,28.15,23.97,78.12,0.5,0.0,44.38,11.84,32.76,1007.54,94.0
27501,2025-06-30 15:00:00,184.0,9.0,Normal,28.42,24.07,77.34,0.2,0.0,58.09,11.24,31.32,1007.39,98.0
27502,2025-06-30 15:30:00,184.0,9.0,Normal,27.22,23.82,81.86,0.2,0.0,58.09,11.24,31.32,1007.64,98.0
27503,2025-06-30 16:00:00,184.0,9.0,Normal,26.02,23.57,86.39,5.3,0.0,58.86,10.09,34.2,1007.88,99.0
27504,2025-06-30 16:30:00,184.0,9.0,Normal,26.3,23.65,85.39,5.3,0.0,58.86,10.09,34.2,1007.88,99.0
27505,2025-06-30 17:00:00,184.0,9.0,Normal,26.57,23.72,84.39,0.2,0.0,120.96,1.05,23.76,1007.88,99.0
27506,2025-06-30 17:30:00,184.0,9.0,Normal,26.15,23.5,85.38,0.2,0.0,120.96,1.05,23.76,1008.28,99.0
27507,2025-06-30 18:00:00,184.0,9.0,Normal,25.72,23.27,86.36,1.6,0.0,344.05,1.31,10.44,1008.68,100.0
27508,2025-06-30 18:30:00,184.0,9.0,Normal,25.15,23.42,90.27,1.6,0.0,344.05,1.31,10.44,1008.88,100.0
27509,2025-06-30 19:00:00,184.0,9.0,Normal,24.57,23.57,94.17,1.3,0.0,211.22,6.95,14.76,1009.08,100.0
27510,2025-06-30 19:30:00,184.0,9.0,Normal,25.8,23.9,89.43,1.3,0.0,211.22,6.95,14.76,1008.88,100.0
27511,2025-06-30 20:00:00,184.0,9.0,Normal,27.02,24.22,84.69,0.0,0.0,83.29,12.32,29.16,1008.69,95.0
27512,2025-06-30 20:30:00,184.0,9.0,Normal,26.92,24.2,85.06,0.0,0.0,83.29,12.32,29.16,1009.09,95.0
27513,2025-06-30 21:00:00,184.0,9.0,Normal,26.82,24.17,85.43,0.0,0.0,95.44,11.39,25.56,1009.48,96.0
27514,2025-06-30 21:30:00,184.0,9.0,Normal,26.67,24.15,86.07,0.0,0.0,95.44,11.39,25.56,1009.53,96.0
27515,2025-06-30 22:00:00,184.0,9.0,Normal,26.52,24.12,86.7,0.0,0.0,96.65,10.87,25.2,1009.58,94.0
27516,2025-06-30 22:30:00,184.0,9.0,Normal,25.95,23.97,88.92,0.0,0.0,96.65,10.87,25.2,1009.93,94.0
27517,2025-06-30 23:00:00,184.0,9.0,Normal,25.37,23.82,91.15,0.6,0.0,148.39,2.75,21.96,1010.28,100.0
27518,2025-06-30 23:30:00,184.0,9.0,Normal,25.45,24.0,91.7,0.6,0.0,148.39,2.75,21.96,1010.18,100.0
27519,2025-07-01 00:00:00,184.0,9.0,Normal,25.52,24.17,92.26,0.2,0.0,110.22,7.29,13.68,1010.08,100.0
27520,2025-07-01 00:30:00,184.0,9.0,Normal,25.42,24.02,91.98,0.2,0.0,110.22,7.29,13.68,1010.08,100.0
27521,2025-07-01 01:00:00,184.0,9.0,Normal,25.32,23.87,91.69,1.4,0.0,135.0,5.09,15.12,1010.08,100.0
27522,2025-07-01 01:30:00,184.0,9.0,Normal,24.77,23.52,92.78,1.4,0.0,135.0,5.09,15.12,1009.88,100.0
27523,2025-07-01 02:00:00,184.0,9.0,Normal,24.22,23.17,93.87,1.8,0.0,116.56,13.28,25.92,1009.68,100.0
27524,2025-07-01 02:30:00,184.0,9.0,Normal,23.87,22.62,92.73,1.8,0.0,116.56,13.28,25.92,1009.98,100.0
27525,2025-07-01 03:00:00,184.0,9.0,Normal,23.52,22.07,91.59,1.6,0.0,151.07,7.81,28.8,1010.28,100.0
27526,2025-07-01 03:30:00,184.0,9.0,Normal,23.42,22.15,92.57,1.6,0.0,151.07,7.81,28.8,1010.33,100.0
27527,2025-07-01 04:00:00,184.0,9.0,Normal,23.32,22.22,93.55,5.4,0.0,123.18,11.18,21.24,1010.38,100.0
27528,2025-07-01 04:30:00,184.0,9.0,Normal,23.3,22.27,93.98,5.4,0.0,123.18,11.18,21.24,1010.43,100.0
27529,2025-07-01 05:00:00,184.0,9.0,Normal,23.27,22.32,94.4,0.3,0.0,127.65,7.96,23.04,1010.48,97.0
27530,2025-07-01 05:30:00,184.0,9.0,Normal,23.37,22.32,93.84,0.3,0.0,127.65,7.96,23.04,1010.48,97.0
27531,2025-07-01 06:00:00,184.0,9.0,Normal,23.47,22.32,93.27,0.2,0.0,121.5,6.54,18.0,1010.48,100.0
27532,2025-07-01 06:30:00,184.0,9.0,Normal,23.77,22.47,92.45,0.2,0.0,121.5,6.54,18.0,1010.63,100.0
27533,2025-07-01 07:00:00,184.0,9.0,Normal,24.07,22.62,91.62,0.0,0.0,109.89,9.0,20.52,1010.78,100.0
27534,2025-07-01 07:30:00,184.0,9.0,Normal,25.15,23.35,89.8,0.0,0.0,109.89,9.0,20.52,1010.93,100.0
27535,2025-07-01 08:00:00,184.0,9.0,Normal,26.22,24.07,87.98,0.0,0.0,126.87,5.4,17.28,1011.08,99.0
27536,2025-07-01 08:30:00,184.0,9.0,Normal,27.0,24.1,84.27,0.0,0.0,126.87,5.4,17.28,1011.24,99.0
27537,2025-07-01 09:00:00,184.0,9.0,Normal,27.77,24.12,80.57,0.0,0.0,102.88,6.46,18.0,1011.39,99.0
27538,2025-07-01 09:30:00,184.0,9.0,Normal,28.25,23.87,77.27,0.0,0.0,102.88,6.46,18.0,1011.24,99.0
27539,2025-07-01 10:00:00,184.0,9.0,Normal,28.72,23.62,73.97,0.0,0.0,98.75,9.47,25.2,1011.09,100.0
27540,2025-07-01 10:30:00,184.0,9.0,Normal,29.05,23.95,74.03,0.0,0.0,98.75,9.47,25.2,1010.89,100.0
27541,2025-07-01 11:00:00,184.0,9.0,Normal,29.37,24.27,74.08,0.0,0.0,105.26,8.21,25.2,1010.69,82.0
27542,2025-07-01 11:30:00,184.0,9.0,Normal,29.85,24.32,72.32,0.0,0.0,105.26,8.21,25.2,1010.29,82.0
27543,2025-07-01 12:00:00,184.0,9.0,Normal,30.32,24.37,70.56,0.1,0.0,111.37,4.45,23.76,1009.89,100.0
27544,2025-07-01 12:30:00,184.0,9.0,Normal,29.97,24.25,71.47,0.1,0.0,111.37,4.45,23.76,1009.54,100.0
27545,2025-07-01 13:00:00,184.0,9.0,Normal,29.62,24.12,72.37,0.1,0.0,358.26,5.94,19.44,1009.19,100.0
27546,2025-07-01 13:30:00,184.0,9.0,Normal,28.02,23.52,76.75,0.1,0.0,358.26,5.94,19.44,1009.34,100.0
27547,2025-07-01 14:00:00,184.0,9.0,Normal,26.42,22.92,81.12,4.5,0.0,31.83,6.14,27.0,1009.48,100.0
27548,2025-07-01 14:30:00,184.0,9.0,Normal,26.35,22.9,81.36,4.5,0.0,31.83,6.14,27.0,1009.38,100.0
27549,2025-07-01 15:00:00,184.0,9.0,Normal,26.27,22.87,81.6,0.3,0.0,284.47,5.76,19.08,1009.28,97.0
27550,2025-07-01 15:30:00,184.0,9.0,Normal,26.25,22.77,81.23,0.3,0.0,284.47,5.76,19.08,1009.43,97.0
27551,2025-07-01 16:00:00,184.0,9.0,Normal,26.22,22.67,80.85,0.9,0.0,202.54,10.33,25.2,1009.58,94.0
27552,2025-07-01 16:30:00,184.0,9.0,Normal,25.75,22.7,83.33,0.9,0.0,202.54,10.33,25.2,1009.38,94.0
27553,2025-07-01 17:00:00,184.0,9.0,Normal,25.27,22.72,85.8,0.1,0.0,189.46,4.38,26.64,1009.18,96.0
27554,2025-07-01 17:30:00,184.0,9.0,Normal,25.02,22.72,87.1,0.1,0.0,189.46,4.38,26.64,1009.48,96.0
27555,2025-07-01 18:00:00,184.0,9.0,Normal,24.77,22.72,88.39,0.0,0.0,192.99,4.8,15.48,1009.78,81.0
27556,2025-07-01 18:30:00,184.0,9.0,Normal,24.82,22.8,88.53,0.0,0.0,192.99,4.8,15.48,1009.88,81.0
27557,2025-07-01 19:00:00,184.0,9.0,Normal,24.87,22.87,88.67,0.0,0.0,203.63,3.14,10.8,1009.98,93.0
27558,2025-07-01 19:30:00,184.0,9.0,Normal,25.57,23.42,87.93,0.0,0.0,203.63,3.14,10.8,1010.33,93.0
27559,2025-07-01 20:00:00,184.0,9.0,Normal,26.27,23.97,87.2,0.0,0.0,199.09,4.95,10.8,1010.68,94.0
27560,2025-07-01 20:30:00,184.0,9.0,Normal,26.12,23.85,87.31,0.0,0.0,199.09,4.95,10.8,1011.03,94.0
27561,2025-07-01 21:00:00,184.0,9.0,Normal,25.97,23.72,87.43,0.0,0.0,191.31,5.51,11.52,1011.38,80.0
27562,2025-07-01 21:30:00,184.0,9.0,Normal,25.8,23.67,88.08,0.0,0.0,191.31,5.51,11.52,1011.48,80.0
27563,2025-07-01 22:00:00,184.0,9.0,Normal,25.62,23.62,88.73,0.0,0.0,173.16,4.53,11.52,1011.58,15.0
27564,2025-07-01 22:30:00,184.0,9.0,Normal,25.45,23.62,89.66,0.0,0.0,173.16,4.53,11.52,1011.53,15.0
27565,2025-07-01 23:00:00,184.0,9.0,Normal,25.27,23.62,90.59,0.0,0.0,159.44,3.08,9.36,1011.48,19.0
27566,2025-07-01 23:30:00,184.0,9.0,Normal,25.25,23.6,90.59,0.0,0.0,159.44,3.08,9.36,1011.38,19.0
27567,2025-07-02 00:00:00,184.0,9.0,Normal,25.22,23.57,90.59,0.0,0.0,150.26,4.35,9.0,1011.28,41.0
27568,2025-07-02 00:30:00,184.0,9.0,Normal,25.15,23.52,90.72,0.0,0.0,150.26,4.35,9.0,1010.98,41.0
27569,2025-07-02 01:00:00,184.0,9.0,Normal,25.07,23.47,90.85,0.0,0.0,144.16,4.0,10.08,1010.68,96.0
27570,2025-07-02 01:30:00,184.0,9.0,Normal,24.85,23.45,91.95,0.0,0.0,144.16,4.0,10.08,1010.48,96.0
27571,2025-07-02 02:00:00,184.0,9.0,Normal,24.62,23.42,93.05,0.0,0.0,127.57,2.95,8.28,1010.28,32.0
27572,2025-07-02 02:30:00,184.0,9.0,Normal,24.52,23.37,93.32,0.0,0.0,127.57,2.95,8.28,1010.28,32.0
27573,2025-07-02 03:00:00,184.0,9.0,Normal,24.42,23.32,93.6,0.0,0.0,135.0,2.55,5.76,1010.28,96.0
27574,2025-07-02 03:30:00,184.0,9.0,Normal,24.42,23.3,93.46,0.0,0.0,135.0,2.55,5.76,1010.33,96.0
27575,2025-07-02 04:00:00,184.0,9.0,Normal,24.42,23.27,93.32,0.0,0.0,151.93,3.06,6.12,1010.38,90.0
27576,2025-07-02 04:30:00,184.0,9.0,Normal,24.47,23.2,92.62,0.0,0.0,151.93,3.06,6.12,1010.43,90.0
27577,2025-07-02 05:00:00,184.0,9.0,Normal,24.52,23.12,91.92,0.0,0.0,140.71,5.12,10.08,1010.48,7.0
27578,2025-07-02 05:30:00,184.0,9.0,Normal,24.47,22.95,91.23,0.0,0.0,140.71,5.12,10.08,1010.48,7.0
27579,2025-07-02 06:00:00,184.0,9.0,Normal,24.42,22.77,90.54,0.0,0.0,143.53,5.15,10.44,1010.48,0.0
27580,2025-07-02 06:30:00,184.0,9.0,Normal,24.7,22.87,89.61,0.0,0.0,143.53,5.15,10.44,1010.53,0.0
27581,2025-07-02 07:00:00,184.0,9.0,Normal,24.97,22.97,88.68,0.0,0.0,144.25,5.55,10.8,1010.58,31.0
27582,2025-07-02 07:30:00,184.0,9.0,Normal,25.85,23.27,85.79,0.0,0.0,144.25,5.55,10.8,1010.78,31.0
27583,2025-07-02 08:00:00,184.0,9.0,Normal,26.72,23.57,82.89,0.0,0.0,120.96,4.2,13.32,1010.98,0.0
27584,2025-07-02 08:30:00,184.0,9.0,Normal,27.42,23.65,79.98,0.0,0.0,120.96,4.2,13.32,1010.98,0.0
27585,2025-07-02 09:00:00,184.0,9.0,Normal,28.12,23.72,77.06,0.0,0.0,105.42,5.41,16.56,1010.99,16.0
